13.0867939,80.25708771,"Saravana Stores, Purasawalkam, Purasavakkam High Rd, Kilpauk, Chennai"
12.96441841,80.25402832,"216 E V R Periyar Salai,Kilpauk, Periyar EVR Salai, Chetpet, Chennai"
12.969347,80.14767456,"7, Indira Gandhi Road, Pallavaram, Chennai"
13.04897881,80.20713043,"155/1, Arcot Road, Next To Kamala Theatre, Vadapalani, Chennai"
13.0351038,80.23938751,"16, Rajabather Street, T Nagar, T Nagar, Chennai"
17.44274521,78.48400116,"1-8-180/B, SP Road, Near Paradise, Secunderabad, Jogani, Ramgopalpet, Hyderabad"
13.03485107,80.2378006,"42, Thanikachalam Road, T.Nagar, Chennai, Thanikachalam Road, Parthasarathy Puram, Thiyagaraya Nagar, Chennai"
13.04058647,80.2336731,\N
13.03718853,80.23960114,"Thanikachalam Road, Thiyagaraya Nagar, Chennai"
13.03240681,80.2691803,"37, South Madha Street, Mylapore, Chennai"
13.00640488,80.2556839,"No 21, Sardar Patel Road, Adayar, Opposite Gandhi Nagar Bus Stand, Adayar, Chennai"
12.97398663,80.25820923,"2/289 A, Plot No 7, East Coast Road,Opp Niligris Super Market,Kottivakkam,Thiruvanmiyur Chennai, Tamil Nadu 600041"
13.08698177,80.19954681,"1980, 15th Main Road, Anna Nagar West, Chennai"
19.69716263,72.77070618,
19.69239807,72.76091766,Palghar
12.829319,80.23926544,"School St, Muttukadu"
20.11688042,72.74134827,"Opposite Parsee Agiary, Station Golyad, Bordi P.O., Dahanu Road, Bordi"
12.97475338,80.25878143,"No 5 A, East Coast Road, Thiruvanmiyur, Near Marudheeswarer Temple, Thiruvanmiyur, Chennai"
17.44048882,78.49291229,"CMR Patny Centre, Behind Manju Theatre, S D Road, Secunderabad, AP 500003"
12.92854309,80.11865234,"4, Rajaji Road, Tambaram West, Tambaram, Chennai"
12.96649265,80.14894867,"30 G.S.T Road, Pallavaram, Chennai, Tamil Nadu"
19.84337616,73.99479675,"C S 1070, Nasik-Shirdi Road, Sinnar Distt, Opposite Bus Stand, Sinnar Distt, Nashik"
16.70651627,74.24585724,"New Shahupuri, Kolhapur, 204, KH , E Ward, Shivaji Park, Kolhapur"
13.06292915,80.27399445,"18, Vallaba Agraharam Street, Triplicane, Chennai, Tamil nadu 600005, Vallaba Agraharam Street, SVM Nagar, Triplicane, Chennai"
22.55169296,88.36356354,"Acharya Jagadish Chandra Bose Road, Kolkata"
22.55539703,88.35430145,"Building No 43, Mirza Ghalib Street,Opp Henriks Armenian College, Taltala, Kolkata, West Bengal 700016"
32.53660583,75.96710968,"Moti Tiba, Dalhousie"
22.55256271,88.35637665,"21B, Ryod Street, Kolkata"
9.595003128,76.30119324,"Mararikulam, Pollethai PO, Alappuzha"
19.013134,73.11216736,
9.499320984,76.34238434,"Thrikunnapuzha, Alappuzha"
22.56673813,88.41120148,"Plot No. KB 23, Sector III, Salt Lake City, Kolkata"
13.00765705,80.26208496,"No.1, Royal Enclave Besant Avenue, Padmanabha Nagar, Adyar, Chennai"
13.04367733,80.23709106,"90, G.N. Chetty Road, T.Nagar, Chennai"
10.10516644,76.62683868,"Mundackal Estate, Pindimana P.O., Kerala"
13.04699135,80.23440552,"39, Bazullah Road, T.Nagar, Chennai, Tamil Nadu, 600017"
17.9217186,73.65562439,"Kasam-Saajan Road, Mahabaleshwar"
13.05202866,80.24789429,"Cathedral Garden Road, Thiyagaraya Nagar, Chennai"
12.96831703,80.2610321,"3/6A,1st floor,2nd Street,Moogambigai Nagar,, Ramapuram, Chennai"
27.54302979,93.80765533,
22.62368965,88.43318176,"Near Kolkata Airport, Beside VIP Road, Kazi Nazrul Islam Avenue, Tegharia, Kaikhali, Kolkata"
0,0,\N
34.0152626,75.31743622,"KP Road, Main Market Pahalgam, Srinagar, Jammu and Kashmir, 192126, K P Road, Pahalgam"
9.514656067,76.3547821,"Thathampally P.O, Punnamada Finishing Point Road, Punnamada, Starting Point, Alappuzha"
9.498077393,76.33885193,"Punnamada, Mullakkal"
23.37241364,85.33885956,"H.B. Road, Lalpur, Ranchi"
11.5110693,76.03757477,Kunnathidavaka
11.61555099,76.08350372,"Main Road, Kalpetta, Wayanad, Kerala"
12.87387562,74.85269928,"Near Collectors Gate Balmatta Junction, Mangalore, Mangalore"
30.10771751,78.2923584,
12.90078068,74.83533478,"Kodical Road, Near Infosys, 13-1A2, Urwa, Mangalore"
23.35845757,85.30838776,"Neaar Rachi rd, Ranchi"
23.34434319,85.32519531,"Doranda, Ranchi"
34.02445602,75.31221008,"Pahalgham, Pahalgam"
22.62184143,88.40770721,"Dum Dum Road, South Dum Dum, Kolkata"
11.10262966,79.6497879,"31G, Town Extension, Opposite to Bus Stand, Mayuram"
27.33224106,88.61377716,"Paljor Stadium Road, Gangtok 737101 Sikkim, Paljor Stadium Road, Gangtok"
9.495106697,76.34664154,"CCNB Road, Chungam, Alappuzha"
22.55849075,88.35757446,"17 Rafi Ahmed Kidwai Road, Near:- Maulana Azad college, Kolkata"
22.56910896,88.41000366,"Gate-3, Salt Lake City, Sector-3, JB Block, Salt Lake City, Kolkata"
18.85790253,82.59062958,"Jeypore-Vizianagaram Road, Industrial Estate, Jaypur"
22.52310181,88.36470795,"Dover Place, Ballygunge, Kolkata"
11.54904461,76.04066467,"Thalipuzha, Wayanad"
12.86850262,74.84005737,"GHS Road, Hampankatta, Mangalore, Karnataka, Mangalore"
22.06404305,88.08244324,"CITY CENTRE, DEBHOG, Hit Collage Road, Haldia"
32.21397781,77.1982193,"Prini Village, Kullu District, Manali"
13.07685757,80.26496124,"Gandhi Irwin Bridge Road, Next to CMDA Building, Egmore, Chennai, Tamil Nadu 600008"
28.68004608,76.92008209,"117, Ground Floor, Suncity, Sec 54, Gurgaon"
29.6420269,79.44808197,"P.O. Sargakhet, Mukteshwar"
22.64863205,75.29457092,
27.30260468,88.58776093,
27.3309269,88.6108017,"Rai Cottage Complex, Church Road, Upper Arithang, Gangtok, Sikkim, 737101, Arithang, Gangtok"
16.80788994,74.10765839,"Panhala, Kolhapur, Panhala Fort, Panhala"
21.25128174,73.30185699,\N
32.26734161,75.65129089,"Dhangu Road, Pathankot"
25.01588249,85.40840912,"Near Viraytan, Rajgir, Virayatan Road"
28.64124298,77.21775818,\N
22.58704948,88.34130096,"P-8, Dobson Lane, Howrah Maidan, Mali Panchghara, Howrah"
26.19122887,91.75072479,"M.G.Road,Guwahati,Assam 781001"
24.27166748,72.50532532,"Chitrasani Village, Off. Abu-Palanpur Highway No. 14, Banaskantha, Palanpur"
22.56283379,88.35349274,"3, Esplanade, Surendra Nath Banerjee Road, Kolkata, West Bengal, Surendra Nath Banerjee Road, Dharmatala, Taltala, Kolkata"
27.09607887,93.63304138,Itanagar
23.72464561,92.7158432,"Dawrpui, Aizawl"
24.2148819,92.67779541,
11.3001461,76.93820953,"Coimbatore - Ooty - Gundlupet Highway, Mettupalayam"
10.24345112,77.48806763,"No. 45, Convent Rd, Kodaikanal"
9.485082626,76.32006836,"Beach Road, Alleppey, Kerala, Kunnumpuram, Alappuzha"
18.14492989,74.56877899,
9.446621895,77.55351257,
17.92679977,73.66364288,"Panchgani Mahabaleshwar Road, Mahabaleshwar"
18.17752075,74.60374451,\N
25.44762039,75.63426208,"Balchand Para, Bundi"
11.35488319,76.80213928,"Blair Athol, Kotagiri Road, Coonoor"
32.23979187,77.18874359,"The Mall, Manali"
29.64338493,79.4322052,"Mahatma Gandhi Road, Ranikhet"
30.43527985,77.62374878,Paonta Sahib
10.23458958,77.48830414,"Lake Road, Kodaikanal"
17.9260273,73.65850067,Mahabaleshwar
32.22465515,77.19583893,"Naggar Highway, Left Bank Road, Prini, Manali"
13.04301929,80.24419403,"No 50, B N Road, T Nagar, Chennai"
11.77506256,78.2193985,"Cock Burn Road, Five Roads, Yercaud,Tamil Nadu"
27.319767,88.24002075,"Yangtey, Pelling, Pelling"
19.34243584,73.12683868,
23.06519699,70.14254761,
27.88695145,78.07336426,"Opposite Old Bus stand, G.T.Road, Gandhi Park, अलीगढ"
27.04052734,88.26369476,
22.57354927,88.35883331,"Chittaranjan Avenue, Bow Bazaar, Kolkata"
17.95196342,73.67876434,
13.03265762,80.23931122,"#80-A,Dr Chevalier Sivaji Ganesan Salai,, South Boag Road, Chevalier Sivaji Ganesan Salai, Parthasarathy Puram, Thiyagaraya Nagar, Chennai"
32.22067261,76.31880188,\N
9.494802475,76.33036041,"Cheepunkal, Kavanattinkara, Kumarakom"
28.64606094,77.18564606,
26.00107956,79.46439362,"Sheetla Mandir Road, Orai"
26.88625336,88.27799225,"Hill Cart Road, Kurseong"
11.73457623,76.14280701,Kenichira
11.35309792,76.7875824,"Appleby Rd, Coonoor"
20.17798805,72.77306366,"Madhuvan Complex, Umargam Club Road, Umbergaon"
11.73814201,76.07398224,"Punchavayal House , Panamaram , Wayanad , Kerala , 670721"
11.77005577,75.49854279,
10.32804966,76.95638275,"State Bank Road, Valparai"
13.05444336,80.26013947,"Peters Rd, Royapettah, Chennai"
12.82383728,80.04179382,"SRM Nagar, kattan Kulachur, Pocheri, Kancheepuram, Chennai"
14.62329769,74.83725739,"Sirsi - Yellapur Road, Vinayak Colony, Sirsi"
14.63412285,74.84532166,Sirsi
11.60786057,76.08502197,"Old market road, Kalpetta, Wayanad, Kalpetta"
10.23014545,77.4942627,"Coaker's Walk, Kodaikanal"
10.25043011,77.49487305,"Chettiar Road, Kodaikanal, Kurinji Temple Road, Kodaikanal"
10.23895264,77.49623871,"5/324 and 5/325 Laws Ghat Road, Kodaikanal"
27.04361153,88.26786041,
10.21842766,77.47753906,"Golf Club Road, Golf Links Road, Kodaikanal"
32.25069046,77.17901611,"Circuit House Road, Log Huts Area, Manali, District Kullu, Himachal Pradesh, 175131"
27.03594208,88.26264191,
26.21424484,78.18726349,
26.73719788,83.89473724,Kusinara
26.21237946,78.18078613,"47, Manik Vilas colony,, Jhansi Road, Gwalior"
8.732417107,77.71127319,
26.73932457,83.89001465,Kusinara
8.732305527,77.71098328,"29-A, Madurai Road, Tirunelveli"
8.735111237,77.71157074,"Tirunelveli Junction, Tirunelveli"
22.62422562,88.43257141,"V.I.P Road, Military Camp Bus Stop, Baguiati, Tegharia, Kolkata, West Bengal 700059, Kazi Nazrul Islam Avenue, Tegharia, Kaikhali, Rajarhat Gopalpur"
11.7475071,75.48984528,"Logans Road, National Highway 17, Pilakool, Thalassery"
13.06789112,80.27228546,"5&7, Walaja Road, Gulam Murthusa St, Walaja Road, Walaja Road, Chennai"
11.34830379,76.79486084,"Ritz Road, Off Orange Grove Road, Near Sim's Park, Bedford, Coonoor, Tamil Nadu, 643101"
28.65056419,77.11999512,
13.04055309,80.26773834,"Appar Swami Koil St, Luz, Mylapore, Chennai, Tamil Nadu, Appar Sami Kovil Theru, Luz, Mylapore, Chennai"
13.05175972,80.24040985,"4, Thirumalai Pillai Road, T Nagar, Chennai, Tamil Nadu"
28.52210426,77.09725189,
28.64644051,77.19039154,
11.77139473,78.21767426,"Rahms Road, Near Five Roads, Opposite Glass House, Yercaud"
9.498138428,76.3388443,"Chethi Post, Alappuzha (Alleppey)"
21.96117592,70.80345154,"Palace Road, Gondal"
21.9564991,70.79434204,Gondal
15.27550983,76.38717651,
15.27239227,76.39022064,"State Highway 49, Hospet"
12.94368935,75.78359222,"BM Rd, Sakleshpur"
11.78679276,78.2056427,"Krishna Paradise,, Opposite Tamil Nadu Hotel, Krishna Paradise Cross 3, Yercaud"
11.77645588,78.20672607,"Hill Church Road, Yercaud"
12.00712681,92.97666168,
31.87722015,77.15267181,
28.64834023,77.18836212,
10.23697376,77.49411774,"Anna Salai, Bazaar Road, Kodaikanal"
11.10491562,79.65187073,"Number 2 Road, Pasupathi street, Kamarajar Salai, Mayuram"
28.55608749,77.20586395,
28.64779091,77.19481659,
28.6461792,77.1901474,
12.91388702,80.25320435,"5/159, East Coast Road, Injambakkam, Chennai, Tamil Nadu, 600115, Injambakkam, Chennai"
28.54924965,77.12788391,
22.01067543,81.22307587,"Collectorate Road, Kawardha"
28.64857864,77.19409943,
28.64605331,77.21495819,
32.53860092,75.97268677,"Gandhi Chowk, MDR 49, Moti Tiba, dalhousie"
12.94968987,80.2558136,"No. 275, East Coast Road, Vada Nemmeli, Palavakkam, Chennai"
30.12696648,78.32117462,
9.516374588,76.3553009,\N
28.65133095,77.1912384,
30.1243515,78.30745697,
25.53123474,73.90918732,"Devgarh Madaria, Devgarh"
30.11701202,78.30445099,
32.2419281,76.32730103,
28.64646339,77.18762207,
28.64640045,77.18856049,
22.55468369,88.35980988,"115, Next to May Flower Nursing Home, Muzaffar Ahmed Street, Off Ripon Street, Kolkata, West Bengal, 700016, Ripon Street, Taltala, Kolkata"
10.24283695,77.48464203,"Lloyd's Rd, Kodaikanal"
10.96070194,79.37496948,\N
10.95765591,79.38052368,
10.957654,79.38052368,"18, Head Post Office Road, Valayapettai Agraharam, Kumbakonam"
28.59831429,77.23134613,
28.60551262,77.24068451,
29.68217659,79.50057983,"Majkhali, Ranikhet"
27.32964706,88.61190033,
28.64787292,77.18888855,
19.89178658,86.09532166,"State Highway 13, Konark"
28.64712524,77.18929291,
28.56843376,77.22042084,
28.54989624,77.12861633,
18.8806591,73.10359955,"Mumbai-Goa Road, Near Karnala Bird Sanctuary, Kalhe Gaon, Taluka-Panvel. District-Raigad, Karnala"
27.03951073,88.28018188,
28.64573669,77.19022369,
11.39818287,79.69535828,
28.64582443,77.21601868,
32.23416138,77.19589233,"Prini, Manali"
11.61491013,76.07083893,"pinangode road, kudalai kunnu, kalpetta, Wayanad"
11.81216621,76.05369568,"Pepper Villa Homestay,Near IslKuruvaand,Payyampally, Wayanad"
11.66731167,76.26365662,"Opp.St.Mary's college,Kuppady,Sulthan Bathery, s.Bathery"
11.90674782,75.99945831,"Kolidar, Thirunelli Post Office, Mananthavady"
11.52424145,76.17805481,"Valathoor, Rippon, Meppadi,, Wayanad"
12.98530006,80.25553894,"No. 150, L.B. Road, Lattice Bridge Road, Thiruvanmiyur, Chennai"
12.93880844,80.25844574,"Plot No. 5/72, East Coast Road, Raja Nagar, Neelankarai, Chennai, Tamil Nadu,600041"
12.86407375,80.22711182,"1/238, Old Mahabalipuram Road, Semmencherry, Chennai - 600 119 Tamilnadu, Sholinganallur"
18.03330612,73.01670074,"Resort in Dapoli, Near Murud-dapoli Beach Road, Dapoli"
25.44634628,75.63642883,\N
19.69356346,72.76551819,"At Post Kelwa, Taluka Palghar, District Thane, Maharashtra, 401401"
22.55609322,88.35316467,"12/ 2A, Dr M D Ishaque Road, Park Street, Kolkata"
9.504015923,76.35359955,\N
17.92163849,73.65563202,"Murry Peth, Near S.T. Stand, Mahabaleshwar"
28.5433979,77.1187973,
17.92477989,73.65774536,"Opposite Panchayat Saithi, Mahabaleshwar"
11.3517704,76.7854538,"78A, Ooty Road, Mount Pleasant, Coonoor, Tamil Nadu"
28.64596176,77.21524811,
28.49851418,77.18487549,
12.97340775,80.20918274,"12 Jawaharlal Nehru Salai, Near Radha Regent, 100 Feet Inner Ring Road, Arumbakkam, Chennai, Tamil Nadu 600106, Ambalavanar Street, Annai Sathya Nagar, Koyambedu, Chennai"
11.30300808,76.9380188,"Ooty Main Road, opp. Bus Station, 370, Coimbatore - Ooty - Gundlupet Highway, Mahadevapuram, Mettupalayam"
18.52262688,73.86837769,
17.92470741,73.65757751,"Next To Holy Cross Church, Poonam Chowk, MG Road, Mahabaleshwar"
15.27698803,76.38891602,"Bus Stand Road, Hospet, Bellary District, Karnataka, 583201, Bus Stand Road, Hospet"
28.54688644,77.253479,
23.06935883,70.13476563,"Sector 1A, Gandhidham"
13.01595402,80.258461,\N
29.86390686,77.88987732,
32.23428726,77.18671417,"Kanyal Road, Simsa, Manali"
22.50929642,88.3466568,"49, Lake Place, Near Menoka Cinema Hall in South Kolkata, Kolkata"
26.19410324,78.15514374,"Naya Bazaar Lashkar, Lashkar, Gwalior, Madhya Pradesh, 474009"
28.64370346,77.18250275,
10.24406624,77.49816895,25 Laws Ghat Road Near Zion Matriculation School Kodaikanal Tamil Nadu 624 101
9.884949684,76.71817017,"Edayady, Olamattom, Thodupuzha, Idukki, Kerala 685584, Thodupuzha"
13.01070023,80.21530151,"No 86, Block No 5, Mount Road, Guindy, Chennai"
15.35350418,75.13896942,"National Highway 218, Badami Nagar, Hubli"
32.22315979,77.19625854,"Naggar Road, MDR 29, Prini, Manali"
32.53230667,75.96399689,"The Mall, Court Road, Moti Tiba, Dalhousie"
32.22179031,77.18504333,"Kanyal Road, Simsa, Manali"
17.92841339,73.65284729,"Old Band Road, Near Madhusagar Honey Center, Mahabaleshwar"
28.55848122,77.13389587,
30.90081406,77.00541687,"Near Dreamland home stay, Kasauli"
10.24383926,77.49546051,"4/8, Sivanadi Road, Kodaikanal, Kodaikanal"
32.24334335,77.18914032,"The Mall, Manali, Himachal Pradesh, Manali"
22.55592346,88.35426331,"10, Kyd Street, Kolkata, West Bengal 700016"
22.55658722,88.35409546,"2/1, Marqius Street, Park Street, Kolkata"
22.58998871,88.41114807,"DD-24A, Salt Lake City, Sector-1, Kolkata, West Bengal 700064, DD Block, Sector-1, Salt Lake City, Bidhan Nagar"
17.92198181,73.66342926,"L.C. Dsouza Road, Mahabaleshwar"
32.2396698,77.18874359,"2558-1, VPO, Rangri, Manali"
12.96780968,79.94210052,
10.47109795,76.84346771,Parambikulam Road
27.3253727,88.61184692,"MG Marg, New Market MG Road, Gangtok"
28.66465569,77.20848083,
0,0,\N
28.55045891,77.12943268,
15.28128242,76.42617035,State Highway 49
32.22005844,76.3189621,
11.55163288,76.04026031,"NH-212, Near Vythiri Town, Vythiri P.O, Wayanad, kerala"
13.05295563,80.24834442,"11, Kodambakkam High Rd, Taylor Estate, Kodambakkam, Chennai, Tamil Nadu 600034"
11.58282185,76.0890274,"Kunnampetta-Madiyoor Kuni Road, Kalpetta"
27.55220795,76.07641602,"NH 8, 179 Mile Stone, Near Lada Ka Bus Stand, Paota, Kotputli, Rajasthan 302005"
28.64090538,77.23878479,
29.23502541,79.53268433,
11.54899216,76.04065704,"Old Vythri, Vythri, Wayanad"
28.52679062,77.15231323,
32.23997498,77.18849945,"rangri, manali, Manali"
30.10909081,78.43950653,
22.33444977,80.61152649,
28.64687347,77.19576263,
26.21123314,78.1806488,"40 Manik Vilas, Near Railway Station, Gwalior"
13.11037064,80.27880859,"No 12, Springdale St, Prathana Salai, Injambakkam, State Highway 49, Injambakkam, Cholamandal Artists Village, Injambakkam, Chennai"
32.23873901,77.18447876,"15 Mile, Manali"
11.10256481,79.64956665,"30 B, Town Entension Road, Gandhinagar, Koranad, Mayuram"
0,0,\N
22.33218575,75.39963531,
17.92613029,73.65647888,Mahabaleshwar
28.54661369,77.24841309,
28.64484215,77.21369934,
9.498066902,76.3388443,"West chennamkary P.O, Alleppey, Alappuzha"
28.64571381,77.1836853,
9.537442207,76.34880066,"Puthenangady, Muhamma"
12.96738434,79.94171906,"72, Sardar Patel Road, Guindy, Chennai, Tamil Nadu, 600032, Vinayagar Koil Street, Venkta Puram, Saidapet, Chennai"
10.95551491,79.38837433,"2886, Srinivasam Pillai Road, Shivaji Nagar, Thanjavur"
28.54923058,77.12898254,
22.17572975,75.58467865,"Shastra Dhara Road, Near narmada river, Maheshwar"
32.24338913,77.18913269,"VPO Khakhnal, Left Bank, Naggar Road, Teshil Manali, District Kullu, Himachal Pradesh"
27.85176086,75.27404785,Nawalgarh
27.33946991,88.61215973,"Cherry Banks, N.H.31 A, Gangtok"
27.35177994,92.25000763,"West Kameng Dist, Dirang"
22.28303337,80.61811829,
13.62582684,74.691185,
22.61322784,88.42940521,"Nazrul Islam Avenue(VIP Road), Jora Mandir, Baguiati, Kolkata"
9.490807533,76.3236084,"Rubber Factory Junction, Palace Road, Civil Station Ward, Alappuzha"
12.96124172,80.26068878,"4/364 A, Anna Salai, Palavakkam, Chennai, Tamil Nadu 600041"
27.33115959,88.6114502,"DPH Rd, Arithang, Gangtok"
17.81286621,73.09519196,
11.61754036,76.07344818,"Gudalai Kunnu, Kalpetta, Wayanad, Kerala"
27.32528305,88.61216736,"Mahatma Gandhi Marg, Near Star Cinema Hall, Gangtok"
29.64258385,79.42808533,\N
28.48842621,78.15258789,
26.79301262,82.20346832,"near Ramji Ghat Hault Railway Station, NH-27, Ram Katha Park, Ayodhya"
26.7883091,82.20109558,\N
30.56430244,79.55086517,"Badrinath Road, Near J P Company ,GREF camp Marwari Village, Joshimath"
24.45824432,72.7638855,"Palanpur Road, Ambaji Industrial Area, Abu Road, Ricco Colony, Abu Road"
28.54847336,77.13197327,
30.12818336,78.32643127,
10.44214535,77.51807404,"Giri Veethi, Palani"
10.44184875,77.51613617,"29, Ayyampulli Road, Adivaram, Palani, Tamil Nadu"
10.4461298,77.51720428,
28.64670563,77.20999146,
9.446228027,76.36476898,"Punnapra North, Alappuzha"
28.64585876,77.19213104,
10.65659904,77.0038681,"120, Raja Mill Road, Pollachi"
32.23161697,77.19596863,"Aleo, Manali"
10.66449642,77.00728607,"Venkatasa Colony, Pollachi"
28.55870628,77.25090027,
10.96406174,79.3411026,"No.6/30 B - Agraharam, Baburajapuram Post, Thimmakudy Village, Kumbakonam, Tanjore District, Tamil Nadu 612302"
11.78409767,78.21321106,"Ondikadai P.O, Pagoda Point Road, Yercaud, Salem"
18.3341732,82.86239624,
9.456054688,77.79847717,"Nehru Rastha, Sivakasi, Tamil Nadu 626 123, Jawaharlal Nehru Road, Parasakthi Colony, Sivakasi"
25.44705963,75.63633728,"Near Elephant Memorial, Bundi Palace Road, Nahar ka Chotta, Bundi, Rajasthan 323001"
28.55376816,77.1319046,
15.94167519,77.42805481,\N
28.54846764,77.12600708,
11.38534164,76.80452728,"Coonoor Kotagiri Road, Aniadah Village, Coonoor"
18.00787544,79.56712341,
8.498149872,78.12710571,"367, Traveller's Bunglow Road, Tiruchendur"
11.65095234,76.33277893,"Muthanga, Nenmeny Kunnu, Sultan Bathery, Wayanad, Kerala"
8.496793747,78.12676239,"4, Sannathi Street, Sannathi Street, Tiruchendur"
8.499820709,78.12450409,"Traveller's Bunglow Road, Tiruchendur"
15.27715969,76.38796234,"Pampa Villa ,IV Ward ,S.P.Road, Hospet"
22.33958054,80.48011017,
30.95850563,76.79158783,"Jharmajri Heights, Baddi, Himachal Pradesh"
21.1719265,70.5945816,
11.4014616,79.69572449,"East Sannathi, Chidambaram"
10.96136284,79.38382721,"10, Lakshmi Vilas Street, Kumbakonam"
10.96447086,79.39294434,"Naal Road, State Highway 64, Srinagar Colony, Kumbakonam"
